gene_accession_id,MGI:3522699
gene_symbol,Trpa1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_008_001
pvalue,0.7404369
parameter_name,LVIDd
analysis_id,z5f09j91p5c06xe
