mouse_strain,C57BL
parameter_name,Neutrophil differential count
pvalue,0.5371456
gene_accession_id,MGI:1917226
mouse_life_stage,Early adult
analysis_id,aum1ln1v6m2kkv1
gene_symbol,Galk2
parameter_id,IMPC_HEM_029_001
