pvalue,0.1015949
gene_accession_id,MGI:95835
parameter_id,MGP_IMM_041_001
mouse_strain,C57BL
gene_symbol,Hspa5
mouse_life_stage,E9.5
analysis_id,wo84433qyh4n023
parameter_name,Total B cells - % of CD45+
