mouse_strain,C57BL
pvalue,0.7232482
mouse_life_stage,Early adult
parameter_id,IMPC_GPO_002_001
parameter_name,Placenta Morphology
gene_symbol,Slc17a9
analysis_id,5tv9in43xc3z5g0
gene_accession_id,MGI:1919107
