mouse_strain,C57BL
gene_accession_id,MGI:2685053
parameter_id,MGP_PBI_040_001
mouse_life_stage,Early adult
parameter_name,Eosinophil number
pvalue,0.2583887
analysis_id,w0mp5j3c0jx66q7
gene_symbol,Ntmt2
