mouse_life_stage,Early adult
pvalue,0.4624216
parameter_name,Lens Opacity
gene_symbol,Rhbg
mouse_strain,C57BL
gene_accession_id,MGI:1927379
parameter_id,IMPC_EYE_017_001
analysis_id,6so5segfq9335lv
