mouse_strain,C57BL
pvalue,0.5890787
parameter_name,Body length
parameter_id,IMPC_DXA_006_001
gene_accession_id,MGI:3522699
mouse_life_stage,Early adult
analysis_id,2ihpsj74lr714ay
gene_symbol,Trpa1
