gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,ESLIM_016_001_005
pvalue,0.7430708
parameter_name,Mean cell volume
analysis_id,md365r85gf4sv98
