mouse_life_stage,Early adult
parameter_id,IMPC_IMM_069_001
parameter_name,Transitional B Cells (CD21/35 low)
gene_accession_id,MGI:1914836
gene_symbol,Ubxn11
mouse_strain,C57BL
pvalue,0.5884355
analysis_id,ju8voae6y241816
