pvalue,0.9938095
parameter_name,Resting Treg cells - % of Treg
mouse_strain,C57BL
gene_symbol,TRP53I11
mouse_life_stage,Early adult
analysis_id,8k4hp406is00382
gene_accession_id,MGI:2670995
parameter_id,MGP_MLN_010_001
