mouse_strain,C57BL
parameter_id,IMPC_OFD_007_001
pvalue,0.8145034
gene_accession_id,MGI:3616086
gene_symbol,Kcng1
mouse_life_stage,Early adult
parameter_name,Whole arena resting time
analysis_id,xq0lyl2dy7wf705
