mouse_strain,C59BL
mouse_life_stage,Early adult
analysis_id,ma3332xl8dbi4qp
gene_symbol,Hspa5
parameter_id,IMPC_HWT_008_001
parameter_name,Heart weight
pvalue,3.81095e-07
gene_accession_id,MGI:95835
