gene_accession_id,MGI:1929242
gene_symbol,Ivd
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_010_001
pvalue,0.5525793
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
analysis_id,t1zrlbl100d00w8
