parameter_name,Cue Baseline % Freezing Time
mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.8851743
gene_symbol,Hrnr
parameter_id,HRWLLA_FEA_015_001
gene_accession_id,MGI:3046938
analysis_id,q4bd6s2qwoj5ik9
