mouse_strain,C57BL
parameter_name,BMC/Body weight
gene_symbol,Trdmt1
gene_accession_id,MGI:1274787
parameter_id,HRWLLA_DXA_007_001
analysis_id,p8aunly3iw1a300
mouse_life_stage,Early adult
pvalue,0.3254367
