mouse_life_stage,Early adult
parameter_id,ESLIM_014_001_008
gene_symbol,Bmi1
mouse_strain,C57BL
parameter_name,Cornea vascularisation
analysis_id,v5sgqh3h7f27kt4
gene_accession_id,MGI:88174
pvalue,0.6344003
