pvalue,0.297958
gene_accession_id,MGI:1931749
mouse_strain,C57BL
parameter_id,ESLIM_011_001_010
mouse_life_stage,Early adult
parameter_name,PP4 + pulse startle magnitude
analysis_id,o461pkd3986h24w
gene_symbol,Pum1
