pvalue,0.1931291
analysis_id,pwfi6f0i0996r6r
parameter_name,Coat - hair distribution - head
gene_accession_id,MGI:894679
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_012_001
gene_symbol,Bach2
