mouse_life_stage,Early adult
parameter_name,Urea (Blood Urea Nitrogen - BUN)
gene_symbol,Zcchc2
mouse_strain,C57BL
parameter_id,IMPC_CBC_004_001
pvalue,0.8519842
analysis_id,df08hp8nf6p60l1
gene_accession_id,MGI:2444114
