mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Sdcbp2
gene_accession_id,MGI:2385156
parameter_name,Heart weight
pvalue,0.6065704
parameter_id,IMPC_HWT_008_001
analysis_id,8rru253y81wi37f
