gene_accession_id,MGI:1916043
gene_symbol,Rab3gap2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_031_001
pvalue,0.7817284
parameter_name,KLRG1+ mature NK cell number
analysis_id,h0v5r5qd854021t
