mouse_strain,C57BL
parameter_name,CD4+ T helper cells - % of CD45+
pvalue,0.866433
gene_symbol,Pum1
mouse_life_stage,Early adult
gene_accession_id,MGI:1931749
parameter_id,MGP_IMM_072_001
analysis_id,42znz9x60531628
