mouse_strain,C57BL
gene_accession_id,MGI:2385884
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_010_001
analysis_id,93a4v2jw5920ga7
gene_symbol,Ddx27
pvalue,0.5342238
parameter_name,Bone Area
