gene_accession_id,MGI:1888742
gene_symbol,Extl1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_062_001
pvalue,0.3276391
parameter_name,Right total retinal thickness
analysis_id,ofrq2p07oj0kmpm
