mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,HRWLLA_OFD_020_001
pvalue,0.1646168
gene_symbol,Col6a3
analysis_id,9739ntrnai4q788
parameter_name,Distance travelled - total
gene_accession_id,MGI:88461
