mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:3046938
pvalue,0.1511004
gene_symbol,Hrnr
parameter_id,HMGULA_CBC_015_001
parameter_name,Total cholesterol
analysis_id,62k435jk369ho1a
