mouse_life_stage,Early adult
analysis_id,jfjjol8js83y144
parameter_id,MGP_CSD_064_001
parameter_name,Head morphology
pvalue,0.3522272
gene_symbol,Mms22l
gene_accession_id,MGI:2684980
mouse_strain,C57BL
