mouse_strain,C57BL
pvalue,0.212231
mouse_life_stage,Early adult
parameter_id,JAX_OFD_013_001
gene_symbol,Cmpk1
gene_accession_id,MGI:1913838
analysis_id,9110vrt2u15w087
parameter_name,Periphery average speed
