mouse_strain,C57BL
parameter_id,MGP_MLN_006_001
pvalue,0.1161806
mouse_life_stage,Early adult
gene_accession_id,MGI:2674093
gene_symbol,Psd4
analysis_id,a81klea5q1n5b19
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
