gene_accession_id,MGI:2441730
parameter_id,IMPC_OFD_017_001
analysis_id,8435ux4rk20kssb
pvalue,0.2573258
parameter_name,Center average speed
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Tbl1xr1
