mouse_strain,C57BL
gene_symbol,Rigi
parameter_name,KLRG1+ NK cells - % of CD45+
analysis_id,ogtd2fggg276l74
gene_accession_id,MGI:2442858
pvalue,0.2582414
parameter_id,MGP_IMM_101_001
mouse_life_stage,Early adult
