pvalue,0.8455429
parameter_id,IMPC_FEA_106_001
mouse_life_stage,E9.5
analysis_id,2b3hrl6c162853c
gene_symbol,Ahcy
mouse_strain,C57BL
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
gene_accession_id,MGI:87968
