pvalue,0.4627837
gene_accession_id,MGI:1917810
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Wars2
analysis_id,6504xc05m33y99j
parameter_id,MGP_BMI_019_001
parameter_name,T cells - % of CD45+
