mouse_strain,C57BL
analysis_id,0fejieo649pwv04
parameter_name,Pale yolk sac
gene_symbol,Slc39a10
gene_accession_id,MGI:1914515
parameter_id,IMPC_GEL_017_002
pvalue,0.3045115
mouse_life_stage,Early adult
