mouse_life_stage,Early adult
gene_accession_id,MGI:1913105
parameter_id,MGP_PBI_031_001
pvalue,0.717387
mouse_strain,C57BL
parameter_name,KLRG1+ mature NK cell number
gene_symbol,Slc28a2
analysis_id,y3r9i64htm70xtp
