mouse_strain,C57BL
pvalue,0.817944
gene_symbol,Rab13
parameter_id,HRWLLA_CSD_008_001
parameter_name,Coat - color pattern - back
gene_accession_id,MGI:1927232
analysis_id,qh7x888i045x064
mouse_life_stage,Early adult
