mouse_life_stage,Early adult
analysis_id,da51z77rz628235
pvalue,0.99237
gene_accession_id,MGI:1276578
parameter_id,IMPC_IMM_004_001
mouse_strain,C57BL
gene_symbol,GFI1B
parameter_name,NKT cells (panel A)
