mouse_life_stage,Early adult
parameter_id,IMPC_XRY_021_001
gene_accession_id,MGI:3026886
pvalue,0.447512
mouse_strain,C57BL
analysis_id,hvr5e0qm3983t09
parameter_name,Humerus
gene_symbol,Cdin1
