mouse_life_stage,Early adult
gene_symbol,Stk35
pvalue,0.2601914
parameter_id,MGP_IMM_067_001
mouse_strain,C57BL
analysis_id,f83k78q8t2r0udc
gene_accession_id,MGI:1914583
parameter_name,CD11b-low cDC - % of cDC
