gene_accession_id,MGI:1914061
gene_symbol,Duoxa2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_011_001
pvalue,0
parameter_name,KLRG1+ mature NK cell percentage
analysis_id,t1779cy50y9edh3
