pvalue,0.9526405
gene_symbol,Secisbp2l
parameter_name,Hindlimb nail - number
parameter_id,IMPC_CSD_051_002
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1917604
analysis_id,2779yh6vg6963y2
