mouse_strain,C57BL
parameter_name,Glucose response AUC
pvalue,0.438037
analysis_id,appk845fo3ev1wf
gene_accession_id,MGI:1916846
parameter_id,ESLIM_004_001_701
mouse_life_stage,Early adult
gene_symbol,Ap5s1
