pvalue,0.07210566
mouse_life_stage,E18.5
gene_accession_id,MGI:1914561
parameter_id,MGP_IMM_010_001
analysis_id,x6160645z5t687o
parameter_name,Effector Treg cells - % of Treg
mouse_strain,C57BL
gene_symbol,Nanp
