mouse_life_stage,Early adult
gene_accession_id,MGI:1924360
mouse_strain,C57BL
parameter_name,Effector CD8+ T cells - % of CD8+
pvalue,0.7566595
analysis_id,4ytjvpn2sm48g64
gene_symbol,Gpbp1l1
parameter_id,MGP_IMM_014_001
