gene_accession_id,MGI:1918764
gene_symbol,Sfpq
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_005_001
pvalue,0.3669768
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,s5mta73639x74f1
