mouse_life_stage,Early adult
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
pvalue,0.6655483
gene_symbol,S100a3
gene_accession_id,MGI:1338849
mouse_strain,C57BL
parameter_id,MGP_IMM_026_001
analysis_id,2ph8775yuo44dlb
