gene_accession_id,MGI:1916363
gene_symbol,Alkbh3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_059_001
pvalue,0.8347525
parameter_name,Shape of ribcage
analysis_id,y7b4x091fp93zq2
