mouse_life_stage,Early adult
parameter_name,Resting CD4- NKT cells - % of CD45+
pvalue,0.8118982
mouse_strain,C57BL
parameter_id,MGP_IMM_093_001
gene_symbol,Nanp
gene_accession_id,MGI:1914561
analysis_id,t1o62e7hat375r5
