mouse_life_stage,Early adult
parameter_id,MGP_MLN_072_001
pvalue,0.5284136
parameter_name,KLRG1+ Treg cells - % of CD45+
analysis_id,d5y9m323wpno399
gene_symbol,Tnfsf8
mouse_strain,C57BL
gene_accession_id,MGI:88328
