mouse_life_stage,Early adult
parameter_name,Respiration Rate
gene_accession_id,MGI:1931322
pvalue,0.8132461
parameter_id,IMPC_ECH_018_001
mouse_strain,C57BL
analysis_id,v7ttj31r7mx1p58
gene_symbol,Car13
