pvalue,0.9974048
parameter_name,Retina (combined)
mouse_life_stage,Early adult
gene_accession_id,MGI:1888742
parameter_id,IMPC_EYE_092_002
gene_symbol,Extl1
mouse_strain,C57BL
analysis_id,4k535sm7xf0i27c
