mouse_life_stage,Early adult
analysis_id,b632983420q2azu
gene_accession_id,MGI:1915472
parameter_name,Others
mouse_strain,C57BL
gene_symbol,Tubb4b
parameter_id,IMPC_IMM_006_001
pvalue,0.944526
