pvalue,0.5557446
mouse_life_stage,Early adult
analysis_id,54v65si0z80ger7
gene_accession_id,MGI:2685277
parameter_id,MGP_PBI_031_001
gene_symbol,Zyg11b
parameter_name,KLRG1+ mature NK cell number
mouse_strain,C57BL
