mouse_strain,C57BL
analysis_id,641y0l58p30w3p4
gene_symbol,Frmpd1
pvalue,0.1431025
gene_accession_id,MGI:2446274
parameter_name,CD11b-low cDC - % of cDC
mouse_life_stage,Middle aged adult
parameter_id,MGP_IMM_067_001
