pvalue,0.1338082
gene_symbol,Snap23
parameter_id,IMPC_XRY_025_001
mouse_life_stage,Late adult
mouse_strain,C57BL
gene_accession_id,MGI:109356
analysis_id,304gso87we3pv08
parameter_name,Tibia
