mouse_life_stage,Early adult
gene_accession_id,MGI:88328
gene_symbol,Tnfsf8
mouse_strain,C57BL
parameter_id,IMPC_XRY_023_001
analysis_id,8i26rp8pvip8k4j
parameter_name,Ulna
pvalue,0.7562524
