mouse_strain,C57BL
analysis_id,e37611ng0zi6806
gene_symbol,Secisbp2l
parameter_name,Head coat/hair presence
mouse_life_stage,Late adult
parameter_id,MGP_CSD_015_001
pvalue,0.5381524
gene_accession_id,MGI:1917604
