mouse_life_stage,Early adult
parameter_name,Plasmacytoid DC - % of DC
gene_accession_id,MGI:1916043
analysis_id,78myw891e36n7sn
pvalue,0.4061412
gene_symbol,Rab3gap2
parameter_id,MGP_MLN_058_001
mouse_strain,C57BL
