parameter_name,% Pre-pulse inhibition - Global
pvalue,0.5580693
mouse_strain,C57BL
analysis_id,iffhfg79m1nt3x4
parameter_id,IMPC_ACS_037_001
gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_life_stage,E15.5
