mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,15549x0f840r97n
gene_symbol,Kdm4c
parameter_id,JAXLA_CBC_015_001
pvalue,0.5522707
gene_accession_id,MGI:1924054
parameter_name,Total cholesterol
