mouse_strain,C57BL
gene_accession_id,MGI:104805
gene_symbol,Snrpb2
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_002_001
analysis_id,p8m6f54e8e7qh9v
pvalue,0.7659847
parameter_name,Fat mass
