mouse_strain,C57BL
gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_life_stage,E12.5
pvalue,0.6491505
parameter_id,MGP_IMM_020_001
analysis_id,ks966b098nk9489
parameter_name,Effector gd T cells - % of gd T cells
