mouse_life_stage,Early adult
gene_symbol,Extl1
mouse_strain,C57BL
gene_accession_id,MGI:1888742
parameter_name,Facial Morphology
parameter_id,IMPC_GEP_017_001
analysis_id,150q1bk374q4rsq
pvalue,1.446514
