gene_accession_id,MGI:99605
gene_symbol,Cntfr
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_046_001
pvalue,0.2278988
parameter_name,DN CD44+CD62L- NKT cells
analysis_id,63da16p03x38hd6
